scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
fault,noFLC,36,3,87.05594713886512,366.0,383.0,4.644808743169399,0,521.9153000034567,20000,167.0,1,1,10,1,1,238.0
fault,noAW,36,3,87.05594713886512,331.0,372.0,12.386706948640484,0,541.9541000010213,20000,168.0,4,1,10,1,1,203.0
fault,noFLC,37,3,87.05594713886512,339.0,325.0,-4.129793510324483,0,508.0438000004506,20000,169.0,0,1,10,1,1,208.0
fault,noAW,37,3,87.05594713886512,311.0,296.0,-4.823151125401929,0,522.2410999995191,20000,168.0,0,1,10,1,1,276.0
fault,noFLC,38,3,87.05594713886512,322.0,371.0,15.217391304347828,0,551.9769999991695,20000,168.0,6,1,10,1,1,225.0
fault,noAW,38,3,87.05594713886512,417.0,367.0,-11.990407673860911,0,517.5282000018342,20000,166.0,4,1,10,1,1,None
fault,noFLC,39,3,87.05594713886512,314.0,355.0,13.05732484076433,0,553.688099997089,20000,176.0,8,1,10,1,1,225.0
fault,noAW,39,3,87.05594713886512,355.0,369.0,3.943661971830986,0,532.4417000010726,20000,164.0,3,1,10,1,1,None
fault,noFLC,40,3,87.05594713886512,270.0,305.0,12.962962962962962,0,506.49930000145105,20000,163.0,4,1,10,1,1,211.0
fault,noAW,40,3,87.05594713886512,358.0,352.0,-1.675977653631285,0,505.2713000004587,20000,170.0,9,1,10,1,1,None
fault,noFLC,41,3,87.05594713886512,397.0,333.0,-16.120906801007557,0,539.2079999983252,20000,169.0,9,1,10,1,1,216.0
fault,noAW,41,3,87.05594713886512,360.0,315.0,-12.5,0,487.4941000016406,20000,171.0,1,1,10,1,1,257.0
fault,noFLC,42,3,87.05594713886512,371.0,326.0,-12.129380053908356,0,508.1094999986817,20000,171.0,4,1,10,1,1,256.0
fault,noAW,42,3,87.05594713886512,299.0,323.0,8.02675585284281,0,487.5032999989344,20000,171.0,8,1,10,1,1,196.0
fault,noFLC,43,3,87.05594713886512,291.0,349.0,19.93127147766323,0,513.1443999998737,20000,168.0,1,1,10,1,1,217.0
fault,noAW,43,3,87.05594713886512,326.0,321.0,-1.5337423312883436,0,505.9973999996146,20000,165.0,7,1,10,1,1,191.0
fault,noFLC,44,3,87.05594713886512,305.0,346.0,13.442622950819672,0,512.0139999999083,20000,172.0,3,1,10,1,1,239.0
fault,noAW,44,3,87.05594713886512,313.0,368.0,17.57188498402556,0,527.8273000003537,20000,166.0,5,1,10,1,1,199.0
fault,noFLC,45,3,87.05594713886512,342.0,327.0,-4.385964912280701,0,506.94750000184285,20000,168.0,1,1,10,1,1,222.0
fault,noAW,45,3,87.05594713886512,304.0,335.0,10.197368421052632,0,532.2889999988547,20000,166.0,2,1,10,1,1,206.0
fault,noFLC,46,3,87.05594713886512,300.0,368.0,22.666666666666664,0,500.2308000002813,20000,174.0,4,1,10,1,1,236.0
fault,noAW,46,3,87.05594713886512,293.0,329.0,12.286689419795222,0,540.196099998866,20000,164.0,6,1,10,1,1,200.0
fault,noFLC,47,3,87.05594713886512,312.0,355.0,13.782051282051283,0,519.7464000011678,20000,169.0,3,1,10,1,1,230.0
fault,noAW,47,3,87.05594713886512,287.0,318.0,10.801393728222997,0,535.2673000015784,20000,172.0,1,1,10,1,1,224.0
fault,noFLC,48,3,87.05594713886512,315.0,362.0,14.920634920634921,0,529.9037999975553,20000,169.0,1,1,10,1,1,254.0
fault,noAW,48,3,87.05594713886512,322.0,377.0,17.080745341614907,0,533.2086000016716,20000,166.0,5,1,10,1,1,200.0
fault,noFLC,49,3,87.05594713886512,310.0,333.0,7.419354838709677,0,514.1677999999956,20000,170.0,6,1,10,1,1,193.0
fault,noAW,49,3,87.05594713886512,364.0,309.0,-15.10989010989011,0,534.7896000021137,20000,170.0,5,1,10,1,1,309.0
fault,noFLC,50,3,87.05594713886512,348.0,292.0,-16.091954022988507,0,526.914999998553,20000,174.0,5,1,10,1,1,239.0
fault,noAW,50,3,87.05594713886512,348.0,302.0,-13.218390804597702,0,521.4820000001055,20000,169.0,7,1,10,1,1,217.0
fault,noFLC,51,3,87.05594713886512,282.0,302.0,7.092198581560284,0,510.76240000111284,20000,176.0,6,1,10,1,1,218.0
fault,noAW,51,3,87.05594713886512,361.0,309.0,-14.40443213296399,0,507.35850000273786,20000,175.0,1,1,10,1,1,234.0
fault,noFLC,52,3,87.05594713886512,324.0,318.0,-1.8518518518518516,0,488.3327999996254,20000,171.0,8,1,10,1,1,190.0
fault,noAW,52,3,87.05594713886512,302.0,286.0,-5.298013245033113,0,502.353600000788,20000,171.0,8,1,10,1,1,228.0
fault,noFLC,53,3,87.05594713886512,396.0,333.0,-15.909090909090908,0,517.9768000016338,20000,172.0,5,1,10,1,1,178.0
fault,noAW,53,3,87.05594713886512,323.0,329.0,1.8575851393188854,0,527.7937999999267,20000,167.0,1,1,10,1,1,209.0
fault,noFLC,54,3,87.05594713886512,352.0,353.0,0.2840909090909091,0,513.6665999998513,20000,171.0,0,1,10,1,1,232.0
fault,noAW,54,3,87.05594713886512,597.0,403.0,-32.49581239530988,0,550.5226999994193,20000,164.0,6,1,10,1,1,194.0
fault,noFLC,55,3,87.05594713886512,359.0,303.0,-15.598885793871867,0,551.7690999986371,20000,166.0,3,1,10,1,1,220.0
fault,noAW,55,3,87.05594713886512,291.0,312.0,7.216494845360824,0,541.3838999993459,20000,164.0,4,1,10,1,1,261.0
fault,noFLC,56,3,87.05594713886512,342.0,366.0,7.017543859649122,0,504.9393000008422,20000,167.0,3,1,10,1,1,197.0
fault,noAW,56,3,87.05594713886512,308.0,342.0,11.03896103896104,0,532.2162999982538,20000,175.0,5,1,10,1,1,213.0
fault,noFLC,57,3,87.05594713886512,277.0,308.0,11.191335740072201,0,512.1392000000924,20000,170.0,2,1,10,1,1,248.0
fault,noAW,57,3,87.05594713886512,286.0,301.0,5.244755244755245,0,535.2057999989484,20000,165.0,9,1,10,1,1,204.0
fault,noFLC,58,3,87.05594713886512,307.0,348.0,13.355048859934854,0,534.8123000003397,20000,173.0,3,1,10,1,1,218.0
fault,noAW,58,3,87.05594713886512,431.0,340.0,-21.11368909512761,0,553.7590999992972,20000,166.0,8,1,10,1,1,325.0
fault,noFLC,59,3,87.05594713886512,292.0,290.0,-0.684931506849315,0,514.3246999978146,20000,165.0,8,1,10,1,1,265.0
fault,noAW,59,3,87.05594713886512,301.0,306.0,1.6611295681063125,0,517.1148999979778,20000,162.0,7,1,10,1,1,281.0
fault,noFLC,60,3,87.05594713886512,353.0,304.0,-13.881019830028329,0,540.4434999982186,20000,171.0,2,1,10,1,1,206.0
fault,noAW,60,3,87.05594713886512,342.0,361.0,5.555555555555555,0,544.2290999999386,20000,167.0,7,1,10,1,1,204.0
fault,noFLC,31,4,64.21579955915043,270.0,325.0,20.37037037037037,0,535.8388999993622,20000,151.0,7,1,10,1,1,186.0
fault,noAW,31,4,64.21579955915043,314.0,308.0,-1.910828025477707,0,525.2834999992047,20000,146.0,6,1,10,1,1,258.0
fault,noFLC,32,4,64.21579955915043,292.0,287.0,-1.7123287671232876,0,538.2533999982115,20000,150.0,5,1,10,1,1,229.0
fault,noAW,32,4,64.21579955915043,351.0,310.0,-11.68091168091168,0,580.1274999976158,20000,151.0,9,1,10,1,1,252.0
fault,noFLC,33,4,64.21579955915043,328.0,349.0,6.402439024390244,0,551.4671999990242,20000,150.0,4,1,10,1,1,204.0
fault,noAW,33,4,64.21579955915043,300.0,421.0,40.33333333333333,0,573.001300002943,20000,150.0,7,1,10,1,1,182.0
fault,noFLC,34,4,64.21579955915043,307.0,358.0,16.612377850162865,0,564.9711999976716,20000,155.0,5,1,10,1,1,231.0
fault,noAW,34,4,64.21579955915043,392.0,329.0,-16.071428571428573,0,583.9235999992525,20000,151.0,4,1,10,1,1,189.0
fault,noFLC,35,4,64.21579955915043,351.0,327.0,-6.837606837606838,0,529.3370999970648,20000,154.0,8,1,10,1,1,319.0
fault,noAW,35,4,64.21579955915043,308.0,361.0,17.20779220779221,0,549.86899999858,20000,149.0,5,1,10,1,1,164.0
fault,noFLC,36,4,64.21579955915043,366.0,336.0,-8.19672131147541,0,561.1141999979736,20000,147.0,5,1,10,1,1,195.0
fault,noAW,36,4,64.21579955915043,331.0,326.0,-1.5105740181268883,0,573.6112000013236,20000,150.0,6,1,10,1,1,192.0
fault,noFLC,37,4,64.21579955915043,339.0,359.0,5.899705014749262,0,547.8697999969881,20000,147.0,8,1,10,1,1,191.0
fault,noAW,37,4,64.21579955915043,311.0,296.0,-4.823151125401929,0,545.011300000624,20000,150.0,5,1,10,1,1,182.0
fault,noFLC,38,4,64.21579955915043,322.0,367.0,13.975155279503104,0,566.0537000003387,20000,149.0,0,1,10,1,1,182.0
fault,noAW,38,4,64.21579955915043,417.0,415.0,-0.4796163069544364,0,529.3984000018099,20000,154.0,4,1,10,1,1,405.0
fault,noFLC,39,4,64.21579955915043,314.0,324.0,3.1847133757961785,0,566.2467000001925,20000,147.0,2,1,10,1,1,243.0
fault,noAW,39,4,64.21579955915043,355.0,344.0,-3.0985915492957745,0,547.8384000016376,20000,160.0,5,1,10,1,1,216.0
fault,noFLC,40,4,64.21579955915043,270.0,306.0,13.333333333333334,0,534.9444999992556,20000,150.0,4,1,10,1,1,198.0
fault,noAW,40,4,64.21579955915043,358.0,297.0,-17.039106145251395,0,523.5691999987466,20000,157.0,3,1,10,1,1,181.0
fault,noFLC,41,4,64.21579955915043,397.0,344.0,-13.350125944584383,0,544.9325999979919,20000,156.0,5,1,10,1,1,181.0
fault,noAW,41,4,64.21579955915043,360.0,274.0,-23.88888888888889,0,561.2164999984088,20000,145.0,7,1,10,1,1,161.0
fault,noFLC,42,4,64.21579955915043,371.0,332.0,-10.512129380053908,0,525.1446000002034,20000,152.0,7,1,10,1,1,180.0
fault,noAW,42,4,64.21579955915043,299.0,335.0,12.040133779264215,0,522.6860000002489,20000,161.0,8,1,10,1,1,198.0
fault,noFLC,43,4,64.21579955915043,291.0,310.0,6.529209621993128,0,520.4278999990493,20000,154.0,2,1,10,1,1,190.0
fault,noAW,43,4,64.21579955915043,326.0,315.0,-3.374233128834356,0,546.9287999985681,20000,147.0,4,1,10,1,1,287.0
fault,noFLC,44,4,64.21579955915043,305.0,362.0,18.688524590163937,0,549.0522000000055,20000,144.0,5,1,10,1,1,200.0
fault,noAW,44,4,64.21579955915043,313.0,333.0,6.3897763578274756,0,550.7242000021506,20000,150.0,9,1,10,1,1,191.0
fault,noFLC,45,4,64.21579955915043,342.0,342.0,0.0,0,532.362899997679,20000,150.0,0,1,10,1,1,220.0
fault,noAW,45,4,64.21579955915043,304.0,330.0,8.552631578947368,0,552.8697000008833,20000,150.0,6,1,10,1,1,184.0
fault,noFLC,46,4,64.21579955915043,300.0,309.0,3.0,0,532.5391000005766,20000,154.0,9,1,10,1,1,286.0
fault,noAW,46,4,64.21579955915043,293.0,368.0,25.597269624573375,0,548.2907999976305,20000,149.0,8,1,10,1,1,303.0
fault,noFLC,47,4,64.21579955915043,312.0,331.0,6.089743589743589,0,556.5986999972665,20000,154.0,2,1,10,1,1,320.0
fault,noAW,47,4,64.21579955915043,287.0,342.0,19.16376306620209,0,569.4426000009116,20000,150.0,7,1,10,1,1,None
fault,noFLC,48,4,64.21579955915043,315.0,351.0,11.428571428571429,0,557.8447000007145,20000,148.0,4,1,10,1,1,207.0
fault,noAW,48,4,64.21579955915043,322.0,298.0,-7.453416149068323,0,572.1186999981,20000,140.0,0,1,10,1,1,210.0
fault,noFLC,49,4,64.21579955915043,310.0,310.0,0.0,0,535.9542999976838,20000,156.0,1,1,10,1,1,None
fault,noAW,49,4,64.21579955915043,364.0,326.0,-10.43956043956044,0,623.35929999972,20000,149.0,6,1,10,1,1,192.0
fault,noFLC,50,4,64.21579955915043,348.0,316.0,-9.195402298850574,0,568.4105999971507,20000,150.0,2,1,10,1,1,223.0
fault,noAW,50,4,64.21579955915043,348.0,334.0,-4.022988505747127,0,587.894200001756,20000,144.0,3,1,10,1,1,173.0
fault,noFLC,51,4,64.21579955915043,282.0,285.0,1.0638297872340425,0,545.8326999978453,20000,156.0,0,1,10,1,1,284.0
fault,noAW,51,4,64.21579955915043,361.0,315.0,-12.742382271468145,0,540.9342999992077,20000,157.0,4,1,10,1,1,266.0
fault,noFLC,52,4,64.21579955915043,324.0,360.0,11.11111111111111,0,512.3697000017273,20000,162.0,4,1,10,1,1,219.0
fault,noAW,52,4,64.21579955915043,302.0,341.0,12.91390728476821,0,549.851600000693,20000,147.0,9,1,10,1,1,164.0
fault,noFLC,53,4,64.21579955915043,396.0,375.0,-5.303030303030303,0,534.8631000015303,20000,146.0,1,1,10,1,1,364.0
fault,noAW,53,4,64.21579955915043,323.0,317.0,-1.8575851393188854,0,557.3371999998926,20000,153.0,2,1,10,1,1,None
fault,noFLC,54,4,64.21579955915043,352.0,372.0,5.681818181818182,0,580.3146999969613,20000,154.0,5,1,10,1,1,283.0
fault,noAW,54,4,64.21579955915043,597.0,335.0,-43.88609715242881,0,559.105799999088,20000,154.0,2,1,10,1,1,244.0
fault,noFLC,55,4,64.21579955915043,359.0,358.0,-0.2785515320334262,0,543.9435000007506,20000,150.0,2,1,10,1,1,174.0
fault,noAW,55,4,64.21579955915043,291.0,322.0,10.652920962199312,0,536.5568999986863,20000,156.0,8,1,10,1,1,277.0
fault,noFLC,56,4,64.21579955915043,342.0,356.0,4.093567251461988,0,523.8597999996273,20000,157.0,6,1,10,1,1,191.0
fault,noAW,56,4,64.21579955915043,308.0,336.0,9.090909090909092,0,590.3699999980745,20000,151.0,2,1,10,1,1,171.0
fault,noFLC,57,4,64.21579955915043,277.0,325.0,17.328519855595665,0,548.7135000003036,20000,143.0,6,1,10,1,1,173.0
fault,noAW,57,4,64.21579955915043,286.0,303.0,5.944055944055944,0,598.7910999974702,20000,143.0,6,1,10,1,1,199.0
fault,noFLC,58,4,64.21579955915043,307.0,381.0,24.104234527687296,0,553.5416999991867,20000,157.0,2,1,10,1,1,None
fault,noAW,58,4,64.21579955915043,431.0,369.0,-14.385150812064964,0,571.3409999989381,20000,150.0,6,1,10,1,1,179.0
fault,noFLC,59,4,64.21579955915043,292.0,363.0,24.315068493150687,0,516.1174000022584,20000,150.0,7,1,10,1,1,200.0
fault,noAW,59,4,64.21579955915043,301.0,297.0,-1.3289036544850499,0,532.4663000028522,20000,149.0,8,1,10,1,1,178.0
fault,noFLC,60,4,64.21579955915043,353.0,328.0,-7.0821529745042495,0,600.9954000001017,20000,152.0,1,1,10,1,1,184.0
fault,noAW,60,4,64.21579955915043,342.0,312.0,-8.771929824561402,0,579.6302999988256,20000,153.0,5,1,10,1,1,230.0
urgent,noFLC,31,0,400.0,270.0,463.0,71.48148148148148,0,94.75139999995008,4000,None,None,0,10,1,1,
urgent,noAW,31,0,400.0,314.0,508.0,61.78343949044586,0,96.1883999989368,4000,None,None,0,10,1,1,
urgent,noFLC,32,0,400.0,292.0,486.0,66.43835616438356,0,93.23199999926146,4000,None,None,0,10,1,1,
urgent,noAW,32,0,400.0,351.0,465.0,32.47863247863248,0,98.05290000076639,4000,None,None,0,10,1,1,
urgent,noFLC,33,0,400.0,328.0,488.0,48.78048780487805,0,86.89589999994496,4000,None,None,0,10,1,1,
urgent,noAW,33,0,400.0,300.0,457.0,52.33333333333333,0,92.49809999892022,4000,None,None,0,10,1,1,
urgent,noFLC,34,0,400.0,307.0,467.0,52.11726384364821,0,95.94599999763886,4000,None,None,0,10,1,1,
urgent,noAW,34,0,400.0,392.0,465.0,18.622448979591837,0,96.6353000003437,4000,None,None,0,10,1,1,
urgent,noFLC,35,0,400.0,351.0,468.0,33.33333333333333,0,95.20779999729712,4000,None,None,0,10,1,1,
urgent,noAW,35,0,400.0,308.0,453.0,47.07792207792208,0,96.88399999868125,4000,None,None,0,10,1,1,
urgent,noFLC,36,0,400.0,366.0,469.0,28.142076502732237,0,91.29770000072313,4000,None,None,0,10,1,1,
urgent,noAW,36,0,400.0,331.0,476.0,43.80664652567976,0,99.38490000058664,4000,None,None,0,10,1,1,
urgent,noFLC,37,0,400.0,339.0,457.0,34.80825958702065,0,96.31050000098185,4000,None,None,0,10,1,1,
urgent,noAW,37,0,400.0,311.0,457.0,46.94533762057878,0,93.61699999863049,4000,None,None,0,10,1,1,
urgent,noFLC,38,0,400.0,322.0,487.0,51.24223602484472,0,93.55709999726969,4000,None,None,0,10,1,1,
urgent,noAW,38,0,400.0,417.0,462.0,10.79136690647482,0,97.91709999990417,4000,None,None,0,10,1,1,
urgent,noFLC,39,0,400.0,314.0,477.0,51.910828025477706,0,91.35479999895324,4000,None,None,0,10,1,1,
urgent,noAW,39,0,400.0,355.0,475.0,33.80281690140845,0,94.89319999920554,4000,None,None,0,10,1,1,
urgent,noFLC,40,0,400.0,270.0,534.0,97.77777777777777,0,95.3021000023,4000,None,None,0,10,1,1,
urgent,noAW,40,0,400.0,358.0,453.0,26.536312849162012,0,101.73419999773614,4000,None,None,0,10,1,1,
urgent,noFLC,41,0,400.0,397.0,457.0,15.113350125944585,0,104.91639999963809,4000,None,None,0,10,1,1,
urgent,noAW,41,0,400.0,360.0,467.0,29.72222222222222,0,106.87270000198623,4000,None,None,0,10,1,1,
urgent,noFLC,42,0,400.0,371.0,476.0,28.30188679245283,0,105.17949999848497,4000,None,None,0,10,1,1,
urgent,noAW,42,0,400.0,299.0,481.0,60.86956521739131,0,98.06079999907524,4000,None,None,0,10,1,1,
urgent,noFLC,43,0,400.0,291.0,455.0,56.3573883161512,0,104.28910000337055,4000,None,None,0,10,1,1,
urgent,noAW,43,0,400.0,326.0,502.0,53.987730061349694,0,105.93929999959073,4000,None,None,0,10,1,1,
urgent,noFLC,44,0,400.0,305.0,496.0,62.62295081967213,0,103.36180000012973,4000,None,None,0,10,1,1,
urgent,noAW,44,0,400.0,313.0,476.0,52.07667731629393,0,98.68809999898076,4000,None,None,0,10,1,1,
urgent,noFLC,45,0,400.0,342.0,459.0,34.21052631578947,0,92.85780000209343,4000,None,None,0,10,1,1,
urgent,noAW,45,0,400.0,304.0,466.0,53.289473684210535,0,114.42019999958575,4000,None,None,0,10,1,1,
urgent,noFLC,46,0,400.0,300.0,458.0,52.666666666666664,0,115.85449999984121,4000,None,None,0,10,1,1,
urgent,noAW,46,0,400.0,293.0,471.0,60.75085324232082,0,96.915899997839,4000,None,None,0,10,1,1,
urgent,noFLC,47,0,400.0,312.0,465.0,49.03846153846153,0,94.97790000023087,4000,None,None,0,10,1,1,
urgent,noAW,47,0,400.0,287.0,465.0,62.02090592334495,0,94.2375999984506,4000,None,None,0,10,1,1,
urgent,noFLC,48,0,400.0,315.0,460.0,46.03174603174603,0,90.82239999770536,4000,None,None,0,10,1,1,
urgent,noAW,48,0,400.0,322.0,460.0,42.857142857142854,0,93.47409999827505,4000,None,None,0,10,1,1,
urgent,noFLC,49,0,400.0,310.0,521.0,68.06451612903226,0,95.95849999823258,4000,None,None,0,10,1,1,
urgent,noAW,49,0,400.0,364.0,464.0,27.472527472527474,0,92.9336000008334,4000,None,None,0,10,1,1,
urgent,noFLC,50,0,400.0,348.0,463.0,33.04597701149425,0,95.40409999681287,4000,None,None,0,10,1,1,
urgent,noAW,50,0,400.0,348.0,462.0,32.758620689655174,0,98.28180000113207,4000,None,None,0,10,1,1,
urgent,noFLC,51,0,400.0,282.0,492.0,74.46808510638297,0,94.73480000087875,4000,None,None,0,10,1,1,
urgent,noAW,51,0,400.0,361.0,461.0,27.70083102493075,0,94.0872000028321,4000,None,None,0,10,1,1,
urgent,noFLC,52,0,400.0,324.0,447.0,37.96296296296296,0,91.53309999965131,4000,None,None,0,10,1,1,
urgent,noAW,52,0,400.0,302.0,528.0,74.83443708609272,0,96.58699999999953,4000,None,None,0,10,1,1,
urgent,noFLC,53,0,400.0,396.0,460.0,16.161616161616163,0,90.50480000223615,4000,None,None,0,10,1,1,
urgent,noAW,53,0,400.0,323.0,465.0,43.962848297213625,0,93.15240000069025,4000,None,None,0,10,1,1,
urgent,noFLC,54,0,400.0,352.0,465.0,32.10227272727273,0,92.22340000269469,4000,None,None,0,10,1,1,
urgent,noAW,54,0,400.0,597.0,532.0,-10.887772194304858,0,104.99119999803952,4000,None,None,0,10,1,1,
urgent,noFLC,55,0,400.0,359.0,457.0,27.298050139275766,0,97.22549999787589,4000,None,None,0,10,1,1,
urgent,noAW,55,0,400.0,291.0,457.0,57.0446735395189,0,101.68439999688417,4000,None,None,0,10,1,1,
urgent,noFLC,56,0,400.0,342.0,468.0,36.84210526315789,0,98.34159999809344,4000,None,None,0,10,1,1,
urgent,noAW,56,0,400.0,308.0,471.0,52.922077922077925,0,99.57959999883315,4000,None,None,0,10,1,1,
urgent,noFLC,57,0,400.0,277.0,513.0,85.1985559566787,0,90.94460000051185,4000,None,None,0,10,1,1,
urgent,noAW,57,0,400.0,286.0,486.0,69.93006993006993,0,99.84759999861126,4000,None,None,0,10,1,1,
urgent,noFLC,58,0,400.0,307.0,532.0,73.28990228013029,0,93.32370000265655,4000,None,None,0,10,1,1,
urgent,noAW,58,0,400.0,431.0,477.0,10.672853828306264,0,99.65119999833405,4000,None,None,0,10,1,1,
urgent,noFLC,59,0,400.0,292.0,506.0,73.28767123287672,0,98.04910000093514,4000,None,None,0,10,1,1,
urgent,noAW,59,0,400.0,301.0,465.0,54.48504983388705,0,98.03689999898779,4000,None,None,0,10,1,1,
urgent,noFLC,60,0,400.0,353.0,464.0,31.444759206798867,0,92.17859999989741,4000,None,None,0,10,1,1,
urgent,noAW,60,0,400.0,342.0,508.0,48.53801169590643,0,95.61100000064471,4000,None,None,0,10,1,1,
urgent,noFLC,31,1,413.15143325707925,270.0,477.0,76.66666666666667,0,90.00379999997676,4000,None,None,0,10,1,1,
urgent,noAW,31,1,413.15143325707925,314.0,479.0,52.547770700636946,0,93.34799999851384,4000,None,None,0,10,1,1,
urgent,noFLC,32,1,413.15143325707925,292.0,500.0,71.23287671232876,0,91.07640000001993,4000,None,None,0,10,1,1,
urgent,noAW,32,1,413.15143325707925,351.0,479.0,36.46723646723647,0,93.60350000133622,4000,None,None,0,10,1,1,
urgent,noFLC,33,1,413.15143325707925,328.0,502.0,53.04878048780488,0,94.78259999741567,4000,None,None,0,10,1,1,
urgent,noAW,33,1,413.15143325707925,300.0,551.0,83.66666666666667,0,97.8499999982887,4000,None,None,0,10,1,1,
urgent,noFLC,34,1,413.15143325707925,307.0,542.0,76.54723127035831,0,91.61039999889908,4000,None,None,0,10,1,1,
urgent,noAW,34,1,413.15143325707925,392.0,479.0,22.193877551020407,0,94.33500000159256,4000,None,None,0,10,1,1,
urgent,noFLC,35,1,413.15143325707925,351.0,482.0,37.32193732193732,0,92.05129999827477,4000,None,None,0,10,1,1,
urgent,noAW,35,1,413.15143325707925,308.0,467.0,51.62337662337663,0,93.52629999921191,4000,None,None,0,10,1,1,
urgent,noFLC,36,1,413.15143325707925,366.0,483.0,31.967213114754102,0,92.84560000014608,4000,None,None,0,10,1,1,
urgent,noAW,36,1,413.15143325707925,331.0,490.0,48.036253776435046,0,94.69990000070538,4000,None,None,0,10,1,1,
urgent,noFLC,37,1,413.15143325707925,339.0,471.0,38.93805309734513,0,90.98899999662535,4000,None,None,0,10,1,1,
urgent,noAW,37,1,413.15143325707925,311.0,471.0,51.446945337620576,0,89.51609999712673,4000,None,None,0,10,1,1,
urgent,noFLC,38,1,413.15143325707925,322.0,495.0,53.72670807453416,0,93.11689999958617,4000,None,None,0,10,1,1,
urgent,noAW,38,1,413.15143325707925,417.0,462.0,10.79136690647482,0,98.35050000037882,4000,None,None,0,10,1,1,
urgent,noFLC,39,1,413.15143325707925,314.0,491.0,56.36942675159236,0,92.58150000096066,4000,None,None,0,10,1,1,
urgent,noAW,39,1,413.15143325707925,355.0,468.0,31.83098591549296,0,97.69750000123167,4000,None,None,0,10,1,1,
urgent,noFLC,40,1,413.15143325707925,270.0,495.0,83.33333333333334,0,99.74510000029113,4000,None,None,0,10,1,1,
urgent,noAW,40,1,413.15143325707925,358.0,467.0,30.446927374301673,0,101.3399000003119,4000,None,None,0,10,1,1,
urgent,noFLC,41,1,413.15143325707925,397.0,485.0,22.16624685138539,0,99.83439999996335,4000,None,None,0,10,1,1,
urgent,noAW,41,1,413.15143325707925,360.0,481.0,33.611111111111114,0,104.12599999835948,4000,None,None,0,10,1,1,
urgent,noFLC,42,1,413.15143325707925,371.0,490.0,32.075471698113205,0,99.54819999984466,4000,None,None,0,10,1,1,
urgent,noAW,42,1,413.15143325707925,299.0,495.0,65.55183946488295,0,102.3179000003438,4000,None,None,0,10,1,1,
urgent,noFLC,43,1,413.15143325707925,291.0,469.0,61.16838487972509,0,100.28249999959371,4000,None,None,0,10,1,1,
urgent,noAW,43,1,413.15143325707925,326.0,470.0,44.171779141104295,0,98.7200000017765,4000,None,None,0,10,1,1,
urgent,noFLC,44,1,413.15143325707925,305.0,510.0,67.21311475409836,0,98.11160000026575,4000,None,None,0,10,1,1,
urgent,noAW,44,1,413.15143325707925,313.0,542.0,73.1629392971246,0,98.8312000008591,4000,None,None,0,10,1,1,
urgent,noFLC,45,1,413.15143325707925,342.0,473.0,38.30409356725146,0,92.23129999736557,4000,None,None,0,10,1,1,
urgent,noAW,45,1,413.15143325707925,304.0,480.0,57.89473684210527,0,94.22260000064853,4000,None,None,0,10,1,1,
urgent,noFLC,46,1,413.15143325707925,300.0,472.0,57.333333333333336,0,97.45830000247224,4000,None,None,0,10,1,1,
urgent,noAW,46,1,413.15143325707925,293.0,485.0,65.52901023890784,0,94.9045000015758,4000,None,None,0,10,1,1,
urgent,noFLC,47,1,413.15143325707925,312.0,502.0,60.89743589743589,0,97.1532000003208,4000,None,None,0,10,1,1,
urgent,noAW,47,1,413.15143325707925,287.0,479.0,66.89895470383276,0,92.84009999828413,4000,None,None,0,10,1,1,
urgent,noFLC,48,1,413.15143325707925,315.0,474.0,50.476190476190474,0,93.37600000071689,4000,None,None,0,10,1,1,
urgent,noAW,48,1,413.15143325707925,322.0,534.0,65.83850931677019,0,96.06549999807612,4000,None,None,0,10,1,1,
urgent,noFLC,49,1,413.15143325707925,310.0,471.0,51.935483870967744,0,94.76379999978235,4000,None,None,0,10,1,1,
urgent,noAW,49,1,413.15143325707925,364.0,478.0,31.318681318681318,0,96.42569999778061,4000,None,None,0,10,1,1,
urgent,noFLC,50,1,413.15143325707925,348.0,477.0,37.06896551724138,0,93.16250000119908,4000,None,None,0,10,1,1,
urgent,noAW,50,1,413.15143325707925,348.0,480.0,37.93103448275862,0,97.19250000125612,4000,None,None,0,10,1,1,
urgent,noFLC,51,1,413.15143325707925,282.0,506.0,79.43262411347519,0,95.95080000144662,4000,None,None,0,10,1,1,
urgent,noAW,51,1,413.15143325707925,361.0,475.0,31.57894736842105,0,99.78079999928013,4000,None,None,0,10,1,1,
urgent,noFLC,52,1,413.15143325707925,324.0,461.0,42.28395061728395,0,96.37189999921247,4000,None,None,0,10,1,1,
urgent,noAW,52,1,413.15143325707925,302.0,477.0,57.94701986754966,0,99.37390000050073,4000,None,None,0,10,1,1,
urgent,noFLC,53,1,413.15143325707925,396.0,474.0,19.696969696969695,0,91.60890000202926,4000,None,None,0,10,1,1,
urgent,noAW,53,1,413.15143325707925,323.0,479.0,48.297213622291025,0,95.96420000161743,4000,None,None,0,10,1,1,
urgent,noFLC,54,1,413.15143325707925,352.0,479.0,36.07954545454545,0,101.81199999715318,4000,None,None,0,10,1,1,
urgent,noAW,54,1,413.15143325707925,597.0,546.0,-8.542713567839195,0,113.63840000194614,4000,None,None,0,10,1,1,
urgent,noFLC,55,1,413.15143325707925,359.0,471.0,31.197771587743734,0,103.17450000002282,4000,None,None,0,10,1,1,
